Amazon,2018-04-01,727,492,138
Amazon,2018-05-01,739,499,139
Amazon,2018-06-01,699,561,137
Amazon,2018-07-01,783,551,107
Amazon,2018-08-01,846,605,165
Amazon,2018-09-01,730,549,116
Amazon,2018-10-01,1012,752,187
Amazon,2018-11-01,1321,1055,161
Amazon,2018-12-01,993,814,169
Amazon,2019-01-01,1135,974,186
Amazon,2019-02-01,1259,980,188
Amazon,2019-03-01,1470,1170,224
Amazon,2019-04-01,1731,1294,217
Amazon,2019-05-01,1634,1267,275
Amazon,2019-06-01,1684,1325,283
Amazon,2019-07-01,2034,1506,587
Amazon,2019-08-01,1853,1357,433
Amazon,2019-09-01,1991,1434,477
Amazon,2019-10-01,2246,1692,498
Amazon,2019-11-01,2495,1897,442
Amazon,2019-12-01,2296,1684,430
Amazon,2020-01-01,2705,1992,496
Amazon,2020-02-01,2389,1698,605
Amazon,2020-03-01,3080,2326,824
Amazon,2020-04-01,3139,2356,658
Amazon,2020-05-01,3098,2280,737
Amazon,2020-06-01,3434,2661,859
Amazon,2020-07-01,3889,2880,832
Amazon,2020-08-01,3378,2501,742
Amazon,2020-09-01,3958,2977,932
Amazon,2020-10-01,4485,3403,880
Amazon,2020-11-01,4125,3219,852
Amazon,2020-12-01,4338,3330,860
Amazon,2021-01-01,3696,2885,815
Amazon,2021-02-01,4112,3166,830
Amazon,2021-03-01,4833,3651,1038
Amazon,2021-04-01,4920,3361,1312
Amazon,2021-05-01,5226,3414,1269
Amazon,2021-06-01,5326,4145,1367
Amazon,2021-07-01,4821,3405,1267
Amazon,2021-08-01,5056,3573,1240
Amazon,2021-09-01,5739,4028,1599
Amazon,2021-10-01,1746,1283,375
Amazon,2021-11-01,6691,4811,1693
Amazon,2021-12-01,5647,4070,1404
Amazon,2022-01-01,6070,4126,1728
Amazon,2022-02-01,6254,4283,1561
Amazon,2022-03-01,7178,5023,1685
Amazon,2022-04-01,6439,4642,1639
Amazon,2022-05-01,6317,4568,1716
Amazon,2022-06-01,6235,4475,1611
Amazon,2022-07-01,6076,4288,1615
Amazon,2022-08-01,7674,5742,2068
Amazon,2022-09-01,7068,5093,1807
Amazon,2022-10-01,7800,5401,2265
Amazon,2022-11-01,7978,5462,2022
Amazon,2022-12-01,7699,5301,1866
Amazon,2023-01-01,8996,6420,2145
Amazon,2023-02-01,8667,6085,2320
Amazon,2023-03-01,9560,7101,2596
Amazon,2023-04-01,8881,6177,2132
Amazon,2023-05-01,9236,6622,2481
Amazon,2023-06-01,9985,6618,3421
Amazon,2023-07-01,10065,6481,2149
Amazon,2023-08-01,9055,6434,2314
Amazon,2023-09-01,8050,5822,2361
Amazon,2023-10-01,11683,7917,3065
Amazon,2023-11-01,10062,6959,2898
Amazon,2023-12-01,7321,5498,1898
Amazon,2024-01-01,8410,6507,1712
Amazon,2024-02-01,8001,6242,1558
Amazon,2024-03-01,9244,7250,1937
Amazon,2024-04-01,9856,7123,2442
Amazon,2024-05-01,8995,6869,1957
Amazon,2024-06-01,9340,7360,1850
Amazon,2024-07-01,8763,6855,1921
Amazon,2024-08-01,8678,6885,1686
Amazon,2024-09-01,9067,6516,2167
Amazon,2024-10-01,9188,7325,1858
Amazon,2024-11-01,2180,1731,468
Anaconda,2022-04-01,5,0,0
Anaconda,2022-05-01,160,116,37
Anaconda,2022-06-01,41,28,11
Anaconda,2022-07-01,36,20,3
Anaconda,2022-08-01,62,54,7
Anaconda,2022-09-01,41,37,9
Anaconda,2022-10-01,72,58,16
Anaconda,2022-11-01,102,84,19
Anaconda,2022-12-01,51,35,8
Anaconda,2023-01-01,59,37,19
Anaconda,2023-02-01,32,28,4
Anaconda,2023-03-01,61,49,11
Anaconda,2023-04-01,39,27,6
Anaconda,2023-05-01,30,33,6
Anaconda,2023-06-01,61,42,9
Anaconda,2023-07-01,53,32,7
Anaconda,2023-08-01,24,22,2
Anaconda,2023-09-01,103,101,25
Anaconda,2023-10-01,44,36,5
Anaconda,2023-11-01,37,34,3
Anaconda,2023-12-01,21,19,5
Anaconda,2024-01-01,27,25,4
Anaconda,2024-02-01,20,25,0
Anaconda,2024-03-01,26,25,4
Anaconda,2024-04-01,36,24,1
Anaconda,2024-05-01,41,32,2
Anaconda,2024-06-01,23,17,2
Anaconda,2024-07-01,20,14,3
Anaconda,2024-08-01,17,17,2
Anaconda,2024-09-01,41,38,5
Anaconda,2024-10-01,39,34,6
Anaconda,2024-11-01,1,3,0
Ant group,2018-06-01,1,1,0
Ant group,2018-09-01,1,0,0
Ant group,2018-10-01,14,14,1
Ant group,2018-11-01,6,5,0
Ant group,2018-12-01,0,1,0
Ant group,2019-03-01,2,2,0
Ant group,2019-04-01,1,1,0
Ant group,2019-05-01,2,0,2
Ant group,2019-06-01,3,3,0
Ant group,2019-07-01,12,5,6
Ant group,2019-08-01,19,18,1
Ant group,2019-09-01,13,12,1
Ant group,2019-10-01,3,3,0
Ant group,2019-11-01,43,41,2
Ant group,2019-12-01,17,15,0
Ant group,2020-01-01,6,6,0
Ant group,2020-02-01,16,13,2
Ant group,2020-03-01,20,18,1
Ant group,2020-04-01,11,10,0
Ant group,2020-05-01,6,7,0
Ant group,2020-06-01,19,13,0
Ant group,2020-07-01,18,20,2
Ant group,2020-08-01,10,10,0
Ant group,2020-09-01,6,3,1
Ant group,2020-10-01,10,5,1
Ant group,2020-11-01,10,8,1
Ant group,2020-12-01,9,7,2
Ant group,2021-01-01,22,21,0
Ant group,2021-02-01,8,5,0
Ant group,2021-03-01,29,21,3
Ant group,2021-04-01,6,4,0
Ant group,2021-05-01,6,4,2
Ant group,2021-06-01,4,2,0
Ant group,2021-07-01,1,1,0
Ant group,2021-08-01,6,2,1
Ant group,2021-09-01,9,8,1
Ant group,2021-10-01,4,3,0
Ant group,2021-11-01,1,1,0
Ant group,2021-12-01,5,6,3
Ant group,2022-01-01,3,1,1
Ant group,2022-02-01,6,3,0
Ant group,2022-03-01,7,4,1
Ant group,2022-04-01,3,1,0
Ant group,2022-05-01,10,3,0
Ant group,2022-06-01,6,3,0
Ant group,2022-07-01,5,3,0
Ant group,2022-08-01,5,4,0
Ant group,2022-09-01,4,4,1
Ant group,2022-10-01,2,2,0
Ant group,2022-11-01,16,14,0
Ant group,2022-12-01,11,0,4
Ant group,2023-01-01,6,6,0
Ant group,2023-02-01,23,18,4
Ant group,2023-03-01,20,11,52
Ant group,2023-04-01,8,5,0
Ant group,2023-05-01,9,12,1
Ant group,2023-06-01,11,7,1
Ant group,2023-07-01,6,5,3
Ant group,2023-08-01,8,5,1
Ant group,2023-09-01,11,3,1
Ant group,2023-10-01,17,12,3
Ant group,2023-11-01,36,22,7
Ant group,2023-12-01,27,14,15
Ant group,2024-01-01,14,9,3
Ant group,2024-02-01,15,11,6
Ant group,2024-03-01,19,15,2
Ant group,2024-04-01,28,21,8
Ant group,2024-05-01,66,55,10
Ant group,2024-06-01,67,61,5
Ant group,2024-07-01,40,35,4
Ant group,2024-08-01,55,48,6
Ant group,2024-09-01,59,38,10
Ant group,2024-10-01,72,55,5
Ant group,2024-11-01,18,21,3
Artelnics,2020-05-01,4,2,1
Artelnics,2020-06-01,2,1,2
Artelnics,2020-07-01,3,1,2
Artelnics,2020-08-01,3,1,1
Artelnics,2020-09-01,1,1,1
Artelnics,2020-10-01,1,0,1
Artelnics,2020-12-01,1,1,0
Artelnics,2021-01-01,7,0,7
Artelnics,2021-02-01,2,1,0
Artelnics,2021-03-01,1,0,0
Artelnics,2021-04-01,0,0,1
Artelnics,2021-08-01,1,0,0
Artelnics,2021-10-01,3,0,0
Artelnics,2021-12-01,0,0,6
Artelnics,2022-01-01,4,4,0
Artelnics,2022-02-01,1,0,0
Artelnics,2022-03-01,2,2,0
Artelnics,2022-04-01,1,0,1
Artelnics,2022-11-01,5,1,4
Artelnics,2022-12-01,3,1,2
Artelnics,2023-01-01,2,1,1
Artelnics,2023-08-01,1,0,0
Artelnics,2024-01-01,1,0,0
Artelnics,2024-02-01,1,0,0
Artelnics,2024-03-01,2,0,2
Artelnics,2024-04-01,2,0,0
Artelnics,2024-09-01,1,0,0
Artelnics,2024-10-01,0,2,0
Baidu,2015-01-01,89,73,9
Baidu,2015-02-01,86,58,17
Baidu,2015-03-01,54,39,9
Baidu,2015-04-01,80,60,32
Baidu,2015-05-01,66,49,15
Baidu,2015-06-01,63,48,13
Baidu,2015-07-01,85,67,17
Baidu,2015-08-01,113,89,16
Baidu,2015-09-01,107,75,10
Baidu,2015-10-01,127,105,16
Baidu,2015-11-01,196,143,25
Baidu,2015-12-01,186,119,52
Baidu,2016-01-01,161,142,36
Baidu,2016-02-01,53,35,7
Baidu,2016-03-01,110,78,27
Baidu,2016-04-01,116,99,12
Baidu,2016-05-01,136,107,16
Baidu,2016-06-01,142,115,20
Baidu,2016-07-01,135,93,23
Baidu,2016-08-01,121,101,19
Baidu,2016-09-01,122,74,25
Baidu,2016-10-01,159,110,16
Baidu,2016-11-01,317,245,72
Baidu,2016-12-01,317,235,72
Baidu,2017-01-01,268,160,62
Baidu,2017-02-01,161,77,90
Baidu,2017-03-01,146,92,53
Baidu,2017-04-01,120,72,21
Baidu,2017-05-01,210,124,48
Baidu,2017-06-01,136,99,31
Baidu,2017-07-01,143,98,37
Baidu,2017-08-01,162,123,48
Baidu,2017-09-01,173,137,26
Baidu,2017-10-01,106,88,16
Baidu,2017-11-01,164,133,23
Baidu,2017-12-01,160,129,31
Baidu,2018-01-01,145,119,21
Baidu,2018-02-01,75,53,14
Baidu,2018-03-01,141,120,22
Baidu,2018-04-01,118,103,7
Baidu,2018-05-01,116,81,9
Baidu,2018-06-01,129,84,17
Baidu,2018-07-01,296,215,52
Baidu,2018-08-01,361,265,74
Baidu,2018-09-01,188,154,46
Baidu,2018-10-01,158,112,27
Baidu,2018-11-01,178,145,31
Baidu,2018-12-01,155,106,35
Baidu,2019-01-01,210,164,46
Baidu,2019-02-01,109,71,37
Baidu,2019-03-01,207,133,71
Baidu,2019-04-01,194,142,43
Baidu,2019-05-01,259,178,77
Baidu,2019-06-01,184,138,44
Baidu,2019-07-01,138,105,27
Baidu,2019-08-01,215,152,66
Baidu,2019-09-01,174,120,56
Baidu,2019-10-01,146,123,20
Baidu,2019-11-01,310,221,73
Baidu,2019-12-01,352,314,30
Baidu,2020-01-01,133,124,12
Baidu,2020-02-01,145,114,18
Baidu,2020-03-01,169,143,19
Baidu,2020-04-01,100,69,28
Baidu,2020-05-01,84,69,17
Baidu,2020-06-01,126,81,18
Baidu,2020-07-01,206,144,36
Baidu,2020-08-01,113,88,20
Baidu,2020-09-01,128,72,23
Baidu,2020-10-01,64,47,12
Baidu,2020-11-01,209,152,52
Baidu,2020-12-01,271,219,23
Baidu,2021-01-01,207,206,15
Baidu,2021-02-01,129,105,28
Baidu,2021-03-01,175,133,31
Baidu,2021-04-01,241,187,23
Baidu,2021-05-01,254,129,43
Baidu,2021-06-01,195,146,32
Baidu,2021-07-01,188,165,34
Baidu,2021-08-01,189,136,49
Baidu,2021-09-01,202,171,44
Baidu,2021-10-01,18,8,8
Baidu,2021-11-01,224,187,24
Baidu,2021-12-01,198,149,48
Baidu,2022-01-01,224,174,29
Baidu,2022-02-01,179,115,45
Baidu,2022-03-01,322,262,57
Baidu,2022-04-01,248,204,44
Baidu,2022-05-01,237,191,52
Baidu,2022-06-01,214,162,47
Baidu,2022-07-01,195,154,29
Baidu,2022-08-01,183,144,29
Baidu,2022-09-01,163,135,20
Baidu,2022-10-01,167,114,21
Baidu,2022-11-01,212,173,22
Baidu,2022-12-01,228,138,38
Baidu,2023-01-01,116,79,27
Baidu,2023-02-01,142,116,25
Baidu,2023-03-01,205,156,31
Baidu,2023-04-01,176,125,42
Baidu,2023-05-01,208,187,28
Baidu,2023-06-01,172,142,20
Baidu,2023-07-01,178,156,15
Baidu,2023-08-01,204,168,27
Baidu,2023-09-01,207,176,30
Baidu,2023-10-01,209,180,33
Baidu,2023-11-01,256,214,38
Baidu,2023-12-01,164,131,29
Baidu,2024-01-01,165,149,23
Baidu,2024-02-01,59,50,8
Baidu,2024-03-01,135,108,9
Baidu,2024-04-01,112,94,25
Baidu,2024-05-01,129,119,9
Baidu,2024-06-01,115,86,15
Baidu,2024-07-01,117,87,29
Baidu,2024-08-01,79,73,6
Baidu,2024-09-01,64,54,4
Baidu,2024-10-01,116,89,18
Baidu,2024-11-01,33,32,4
Bilibili,2019-01-01,8,5,0
Bilibili,2019-02-01,6,4,1
Bilibili,2019-03-01,12,7,1
Bilibili,2019-04-01,16,10,3
Bilibili,2019-05-01,9,4,1
Bilibili,2019-06-01,13,7,5
Bilibili,2019-07-01,11,7,4
Bilibili,2019-08-01,21,10,9
Bilibili,2019-09-01,4,4,2
Bilibili,2019-10-01,8,2,0
Bilibili,2019-11-01,7,2,1
Bilibili,2019-12-01,7,4,1
Bilibili,2020-01-01,2,0,1
Bilibili,2020-02-01,4,4,0
Bilibili,2020-03-01,7,4,3
Bilibili,2020-04-01,7,4,3
Bilibili,2020-05-01,5,0,2
Bilibili,2020-06-01,7,0,0
Bilibili,2020-07-01,2,8,2
Bilibili,2020-08-01,3,6,1
Bilibili,2020-09-01,16,3,2
Bilibili,2020-10-01,5,1,1
Bilibili,2020-11-01,6,4,6
Bilibili,2020-12-01,7,4,0
Bilibili,2021-01-01,2,7,0
Bilibili,2021-02-01,1,0,0
Bilibili,2021-03-01,4,1,0
Bilibili,2021-04-01,7,6,4
Bilibili,2021-05-01,11,1,3
Bilibili,2021-06-01,5,2,0
Bilibili,2021-07-01,3,2,0
Bilibili,2021-08-01,2,1,0
Bilibili,2021-09-01,8,2,4
Bilibili,2021-10-01,0,0,1
Bilibili,2021-11-01,7,0,3
Bilibili,2021-12-01,1,0,2
Bilibili,2022-01-01,5,0,1
Bilibili,2022-02-01,12,4,3
Bilibili,2022-04-01,3,2,1
Bilibili,2022-05-01,1,0,0
Bilibili,2022-06-01,4,1,0
Bilibili,2022-07-01,4,0,1
Bilibili,2022-08-01,3,1,0
Bilibili,2022-09-01,2,1,0
Bilibili,2022-10-01,2,1,1
Bilibili,2022-11-01,4,0,0
Bilibili,2022-12-01,8,2,2
Bilibili,2023-01-01,4,2,1
Bilibili,2023-02-01,2,2,0
Bilibili,2023-03-01,3,0,0
Bilibili,2023-04-01,8,2,2
Bilibili,2023-05-01,0,0,2
Bilibili,2023-07-01,5,1,1
Bilibili,2023-09-01,1,0,0
Bilibili,2023-10-01,1,1,0
Bilibili,2023-11-01,1,1,0
Bilibili,2023-12-01,1,0,1
Bilibili,2024-03-01,2,0,1
Bilibili,2024-04-01,1,0,0
Bilibili,2024-05-01,1,1,1
Bilibili,2024-06-01,20,21,2
Bilibili,2024-07-01,39,30,8
Bilibili,2024-08-01,27,21,1
Bilibili,2024-09-01,12,12,2
Bilibili,2024-10-01,16,13,4
Bilibili,2024-11-01,5,5,0
Blue Spire,2015-01-01,74,55,11
Blue Spire,2015-02-01,95,76,28
Blue Spire,2015-03-01,70,49,8
Blue Spire,2015-04-01,108,100,12
Blue Spire,2015-05-01,106,74,19
Blue Spire,2015-06-01,84,83,14
Blue Spire,2015-07-01,101,83,13
Blue Spire,2015-08-01,173,94,60
Blue Spire,2015-09-01,63,60,18
Blue Spire,2015-10-01,83,52,20
Blue Spire,2015-11-01,77,59,24
Blue Spire,2015-12-01,53,51,13
Blue Spire,2016-01-01,60,41,9
Blue Spire,2016-02-01,82,60,15
Blue Spire,2016-03-01,129,100,30
Blue Spire,2016-04-01,72,51,15
Blue Spire,2016-05-01,88,71,34
Blue Spire,2016-06-01,109,73,40
Blue Spire,2016-07-01,138,109,23
Blue Spire,2016-08-01,109,39,53
Blue Spire,2016-09-01,88,69,21
Blue Spire,2016-10-01,131,105,21
Blue Spire,2016-11-01,79,67,22
Blue Spire,2016-12-01,78,56,16
Blue Spire,2017-01-01,62,38,13
Blue Spire,2017-02-01,58,58,11
Blue Spire,2017-03-01,81,73,15
Blue Spire,2017-04-01,70,44,6
Blue Spire,2017-05-01,35,12,6
Blue Spire,2017-06-01,47,30,4
Blue Spire,2017-07-01,47,51,22
Blue Spire,2017-08-01,53,53,12
Blue Spire,2017-09-01,46,18,10
Blue Spire,2017-10-01,80,74,9
Blue Spire,2017-11-01,25,19,4
Blue Spire,2017-12-01,45,41,9
Blue Spire,2018-01-01,82,57,4
Blue Spire,2018-02-01,59,38,5
Blue Spire,2018-03-01,62,47,17
Blue Spire,2018-04-01,45,29,6
Blue Spire,2018-05-01,41,45,3
Blue Spire,2018-06-01,35,31,6
Blue Spire,2018-07-01,34,39,11
Blue Spire,2018-08-01,60,53,5
Blue Spire,2018-09-01,89,79,9
Blue Spire,2018-10-01,92,89,5
Blue Spire,2018-11-01,103,82,12
Blue Spire,2018-12-01,48,34,1
Blue Spire,2019-01-01,83,74,11
Blue Spire,2019-02-01,94,78,22
Blue Spire,2019-03-01,52,42,13
Blue Spire,2019-04-01,38,34,4
Blue Spire,2019-05-01,72,29,7
Blue Spire,2019-06-01,85,31,12
Blue Spire,2019-07-01,136,72,26
Blue Spire,2019-08-01,102,51,14
Blue Spire,2019-09-01,44,27,6
Blue Spire,2019-10-01,67,61,8
Blue Spire,2019-11-01,84,41,26
Blue Spire,2019-12-01,37,23,38
Blue Spire,2020-01-01,25,17,5
Blue Spire,2020-02-01,26,14,8
Blue Spire,2020-03-01,49,21,10
Blue Spire,2020-04-01,60,48,6
Blue Spire,2020-05-01,57,40,21
Blue Spire,2020-06-01,37,26,4
Blue Spire,2020-07-01,48,6,14
Blue Spire,2020-08-01,21,3,3
Blue Spire,2020-09-01,76,17,18
Blue Spire,2020-10-01,41,35,12
Blue Spire,2020-11-01,66,35,5
Blue Spire,2020-12-01,75,26,2
Blue Spire,2021-01-01,19,9,2
Blue Spire,2021-02-01,27,30,20
Blue Spire,2021-03-01,79,21,32
Blue Spire,2021-04-01,23,15,2
Blue Spire,2021-05-01,102,12,32
Blue Spire,2021-06-01,36,27,1
Blue Spire,2021-07-01,49,51,29
Blue Spire,2021-08-01,59,20,5
Blue Spire,2021-09-01,44,9,7
Blue Spire,2021-10-01,9,0,5
Blue Spire,2021-11-01,10,7,4
Blue Spire,2021-12-01,4,2,3
Blue Spire,2022-01-01,50,7,2
Blue Spire,2022-02-01,98,6,48
Blue Spire,2022-03-01,57,44,64
Blue Spire,2022-04-01,50,34,100
Blue Spire,2022-05-01,53,32,15
Blue Spire,2022-06-01,41,27,12
Blue Spire,2022-07-01,19,4,2
Blue Spire,2022-08-01,27,28,6
Blue Spire,2022-09-01,44,44,4
Blue Spire,2022-10-01,50,29,20
Blue Spire,2022-11-01,70,6,3
Blue Spire,2022-12-01,86,8,4
Blue Spire,2023-01-01,82,25,34
Blue Spire,2023-02-01,21,20,26
Blue Spire,2023-03-01,30,19,1
Blue Spire,2023-04-01,27,21,1
Blue Spire,2023-05-01,16,11,2
Blue Spire,2023-06-01,14,12,4
Blue Spire,2023-07-01,9,8,1
Blue Spire,2023-08-01,5,2,1
Blue Spire,2023-09-01,4,0,2
Blue Spire,2023-10-01,9,8,2
Blue Spire,2023-11-01,7,7,0
Blue Spire,2023-12-01,20,23,0
Blue Spire,2024-01-01,20,20,0
Blue Spire,2024-02-01,16,13,1
Blue Spire,2024-03-01,14,13,1
Blue Spire,2024-04-01,25,22,3
Blue Spire,2024-05-01,29,29,3
Blue Spire,2024-06-01,4,4,0
Blue Spire,2024-07-01,18,17,1
Blue Spire,2024-08-01,19,19,38
Blue Spire,2024-09-01,11,9,0
Blue Spire,2024-10-01,9,7,0
Blue Spire,2024-11-01,1,0,0
ByteDance,2016-02-01,9,9,0
ByteDance,2016-03-01,13,13,0
ByteDance,2016-04-01,33,33,0
ByteDance,2016-05-01,3,1,0
ByteDance,2016-06-01,4,5,0
ByteDance,2016-07-01,2,1,2
ByteDance,2016-08-01,3,1,2
ByteDance,2016-09-01,1,0,0
ByteDance,2016-10-01,1,1,0
ByteDance,2018-06-01,10,6,3
ByteDance,2018-07-01,6,6,2
ByteDance,2018-08-01,23,24,0
ByteDance,2018-09-01,14,13,0
ByteDance,2018-10-01,14,13,2
ByteDance,2018-11-01,11,9,2
ByteDance,2018-12-01,12,14,0
ByteDance,2019-01-01,6,4,0
ByteDance,2019-02-01,1,1,0
ByteDance,2019-03-01,6,7,0
ByteDance,2019-04-01,1,0,0
ByteDance,2019-05-01,4,4,0
ByteDance,2019-06-01,16,9,3
ByteDance,2019-07-01,16,17,0
ByteDance,2019-08-01,5,4,0
ByteDance,2019-09-01,37,34,3
ByteDance,2019-10-01,32,32,0
ByteDance,2019-11-01,43,29,8
ByteDance,2019-12-01,24,21,3
ByteDance,2020-01-01,37,30,4
ByteDance,2020-02-01,24,12,6
ByteDance,2020-03-01,24,18,7
ByteDance,2020-04-01,31,20,6
ByteDance,2020-05-01,24,19,4
ByteDance,2020-06-01,68,63,8
ByteDance,2020-07-01,150,126,15
ByteDance,2020-08-01,110,91,15
ByteDance,2020-09-01,74,52,10
ByteDance,2020-10-01,66,56,18
ByteDance,2020-11-01,56,41,5
ByteDance,2020-12-01,93,84,9
ByteDance,2021-01-01,110,86,10
ByteDance,2021-02-01,77,64,11
ByteDance,2021-03-01,171,145,33
ByteDance,2021-04-01,130,101,19
ByteDance,2021-05-01,72,51,9
ByteDance,2021-06-01,113,93,14
ByteDance,2021-07-01,133,105,15
ByteDance,2021-08-01,160,103,31
ByteDance,2021-09-01,159,102,48
ByteDance,2021-10-01,37,13,21
ByteDance,2021-11-01,434,360,80
ByteDance,2021-12-01,426,343,75
ByteDance,2022-01-01,305,244,39
ByteDance,2022-02-01,209,141,49
ByteDance,2022-03-01,288,211,61
ByteDance,2022-04-01,272,220,46
ByteDance,2022-05-01,263,199,48
ByteDance,2022-06-01,271,209,86
ByteDance,2022-07-01,289,236,36
ByteDance,2022-08-01,375,290,75
ByteDance,2022-09-01,371,276,73
ByteDance,2022-10-01,265,198,62
ByteDance,2022-11-01,368,286,71
ByteDance,2022-12-01,295,233,52
ByteDance,2023-01-01,224,169,42
ByteDance,2023-02-01,273,230,44
ByteDance,2023-03-01,828,719,108
ByteDance,2023-04-01,778,711,83
ByteDance,2023-05-01,855,752,113
ByteDance,2023-06-01,936,861,87
ByteDance,2023-07-01,1038,910,107
ByteDance,2023-08-01,1264,1089,144
ByteDance,2023-09-01,1069,956,92
ByteDance,2023-10-01,1113,1015,103
ByteDance,2023-11-01,1572,1406,123
ByteDance,2023-12-01,1257,1165,105
ByteDance,2024-01-01,1640,1460,116
ByteDance,2024-02-01,1088,947,116
ByteDance,2024-03-01,1435,1264,145
ByteDance,2024-04-01,1344,1176,131
ByteDance,2024-05-01,1168,1069,109
ByteDance,2024-06-01,1161,1027,101
ByteDance,2024-07-01,1244,1127,108
ByteDance,2024-08-01,1344,1219,113
ByteDance,2024-09-01,1186,1081,105
ByteDance,2024-10-01,1093,999,104
ByteDance,2024-11-01,263,234,21
Bytebase,2021-03-01,2,2,0
Bytebase,2021-07-01,2,2,0
Bytebase,2021-08-01,2,2,0
Bytebase,2021-09-01,2,2,0
Bytebase,2021-11-01,38,33,1
Bytebase,2021-12-01,215,194,20
Bytebase,2022-01-01,197,179,13
Bytebase,2022-02-01,151,143,9
Bytebase,2022-03-01,312,304,13
Bytebase,2022-04-01,294,274,21
Bytebase,2022-05-01,356,332,32
Bytebase,2022-06-01,316,303,14
Bytebase,2022-07-01,471,442,34
Bytebase,2022-08-01,297,292,15
Bytebase,2022-09-01,479,417,52
Bytebase,2022-10-01,406,380,21
Bytebase,2022-11-01,553,530,27
Bytebase,2022-12-01,538,536,13
Bytebase,2023-01-01,453,435,14
Bytebase,2023-02-01,463,441,15
Bytebase,2023-03-01,441,423,12
Bytebase,2023-04-01,518,493,18
Bytebase,2023-05-01,543,522,12
Bytebase,2023-06-01,536,511,18
Bytebase,2023-07-01,428,417,11
Bytebase,2023-08-01,557,535,13
Bytebase,2023-09-01,653,615,27
Bytebase,2023-10-01,522,506,14
Bytebase,2023-11-01,598,571,15
Bytebase,2023-12-01,504,479,26
Bytebase,2024-01-01,443,428,8
Bytebase,2024-02-01,274,260,10
Bytebase,2024-03-01,548,531,18
Bytebase,2024-04-01,445,434,13
Bytebase,2024-05-01,333,324,11
Bytebase,2024-06-01,343,334,8
Bytebase,2024-07-01,502,498,12
Bytebase,2024-08-01,541,534,9
Bytebase,2024-09-01,342,336,8
Bytebase,2024-10-01,379,365,11
Bytebase,2024-11-01,111,100,3
CTrip,2015-01-01,1,0,0
CTrip,2015-02-01,4,3,2
CTrip,2015-03-01,22,21,0
CTrip,2015-04-01,97,98,0
CTrip,2015-05-01,90,84,6
CTrip,2015-06-01,126,120,6
CTrip,2015-07-01,141,128,11
CTrip,2015-08-01,91,86,7
CTrip,2015-09-01,76,66,6
CTrip,2015-10-01,42,41,4
CTrip,2015-11-01,47,46,2
CTrip,2015-12-01,54,43,7
CTrip,2016-01-01,77,76,4
CTrip,2016-02-01,32,32,0
CTrip,2016-04-01,11,11,0
CTrip,2016-05-01,18,16,2
CTrip,2016-06-01,21,19,2
CTrip,2016-07-01,9,7,2
CTrip,2016-08-01,47,29,18
CTrip,2016-09-01,33,9,24
CTrip,2016-10-01,25,7,18
CTrip,2016-11-01,11,9,1
CTrip,2016-12-01,23,17,4
CTrip,2017-01-01,10,8,3
CTrip,2017-03-01,3,2,1
CTrip,2017-04-01,2,2,0
CTrip,2017-08-01,4,2,2
CTrip,2017-09-01,12,12,0
CTrip,2017-10-01,5,4,1
CTrip,2017-12-01,1,0,1
CTrip,2018-01-01,5,3,2
CTrip,2018-02-01,8,4,3
CTrip,2018-03-01,42,30,10
CTrip,2018-04-01,1,1,0
CTrip,2018-05-01,9,8,2
CTrip,2018-06-01,2,2,0
CTrip,2018-07-01,2,2,1
CTrip,2018-08-01,4,4,0
CTrip,2018-09-01,9,8,1
CTrip,2018-10-01,7,8,0
CTrip,2018-11-01,6,5,1
CTrip,2018-12-01,5,4,0
CTrip,2019-01-01,4,4,0
CTrip,2019-02-01,1,1,0
CTrip,2019-04-01,6,6,0
CTrip,2019-05-01,2,1,0
CTrip,2019-07-01,4,4,0
CTrip,2019-08-01,2,2,0
CTrip,2019-09-01,4,4,0
CTrip,2019-10-01,1,1,0
CTrip,2019-11-01,9,3,2
CTrip,2019-12-01,15,13,0
CTrip,2020-01-01,14,14,3
CTrip,2020-02-01,5,4,0
CTrip,2020-03-01,20,13,5
CTrip,2020-04-01,13,12,0
CTrip,2020-05-01,10,4,4
CTrip,2020-06-01,8,6,2
CTrip,2020-07-01,13,1,8
CTrip,2020-09-01,1,0,0
CTrip,2020-10-01,2,0,0
CTrip,2020-11-01,1,1,1
CTrip,2021-01-01,2,0,1
CTrip,2021-02-01,2,0,0
CTrip,2021-03-01,41,30,12
CTrip,2021-04-01,17,7,2
CTrip,2021-05-01,15,14,2
CTrip,2021-06-01,21,13,0
CTrip,2021-07-01,9,3,1
CTrip,2021-08-01,17,12,9
CTrip,2021-09-01,9,8,2
CTrip,2021-11-01,12,8,2
CTrip,2021-12-01,33,22,11
CTrip,2022-01-01,21,13,8
CTrip,2022-02-01,15,9,3
CTrip,2022-03-01,20,13,1
CTrip,2022-04-01,26,17,14
CTrip,2022-05-01,14,8,3
CTrip,2022-06-01,28,13,8
CTrip,2022-07-01,17,14,3
CTrip,2022-08-01,24,22,1
CTrip,2022-09-01,9,8,0
CTrip,2022-10-01,31,22,9
CTrip,2022-11-01,24,22,2
CTrip,2022-12-01,27,26,1
CTrip,2023-01-01,26,22,0
CTrip,2023-02-01,21,15,1
CTrip,2023-03-01,19,20,2
CTrip,2023-04-01,14,10,2
CTrip,2023-05-01,28,20,3
CTrip,2023-06-01,22,18,0
CTrip,2023-07-01,15,13,2
